time,x,y,radius,mu,omega
5.12,-0.8314157853216543,0.711432854354138,1.094252673899634,1.0,6.283185307179586
5.13,-0.8744753073046131,0.6577891703017932,1.0942548403602421,1.0,6.283185307179586
5.14,-0.9140792610283728,0.6015458321885757,1.094256955045579,1.0,6.283185307179586
5.15,-0.9500711235997832,0.5429250972154629,1.094259019192702,1.0,6.283185307179586
5.16,-0.982308646526734,0.4821586186199908,1.094261034009126,1.0,6.283185307179586
5.17,-1.0106644179110584,0.4194865301908208,1.0942630006735277,1.0,6.283185307179586
5.18,-1.035026366006249,0.3551564972667679,1.0942649203364336,1.0,6.283185307179586
5.19,-1.0552982021500217,0.2894227379708588,1.0942667941208928,1.0,6.283185307179586
5.2,-1.0713998013213557,0.22254501854760295,1.0942686231231311,1.0,6.283185307179586
5.21,-1.0832675188181597,0.15478762677398933,1.094270408413193,1.0,6.283185307179586
5.22,-1.090854441804161,0.08641832750136055,1.094272151035564,1.0,6.283185307179586
5.23,-1.094130574731021,0.017707304455917686,1.0942738520097832,1.0,6.283185307179586
5.24,-1.0930829579030048,-0.0510739075200982,1.094275512331037,1.0,6.283185307179586
5.25,-1.0877157187157522,-0.11965349556673888,1.0942771329707413,1.0,6.283185307179586
5.26,-1.0780500553667707,-0.18776044300329936,1.0942787148771067,1.0,6.283185307179586
5.2700000000000005,-1.064124153102139,-0.2551256003786616,1.0942802589756966,1.0,6.283185307179586
5.28,-1.0459930333305236,-0.3214827491422556,1.0942817661699624,1.0,6.283185307179586
5.29,-1.0237283362009135,-0.38656965373203833,1.0942832373417766,1.0,6.283185307179586
5.3,-0.997418037503426,-0.45012909792167927,1.0942846733519438,1.0,6.283185307179586
5.3100000000000005,-0.9671661010120818,-0.5119099013313593,1.0942860750407064,1.0,6.283185307179586
5.32,-0.9330920676435778,-0.5716679120849945,1.0942874432282332,1.0,6.283185307179586
5.33,-0.8953305830557758,-0.6291669716909752,1.0942887787151012,1.0,6.283185307179586
5.34,-0.8540308655529055,-0.6841798483332922,1.0942900822827608,1.0,6.283185307179586
5.3500000000000005,-0.8093561164003774,-0.7364891348847692,1.094291354693994,1.0,6.283185307179586
5.36,-0.7614828748796877,-0.785888108093552,1.0942925966933599,1.0,6.283185307179586
5.37,-0.7106003206322741,-0.8321815455474455,1.0942938090076293,1.0,6.283185307179586
5.38,-0.6569095260494829,-0.8751864971875623,1.0942949923462097,1.0,6.283185307179586
5.39,-0.6006226616632162,-0.914733008322369,1.0942961474015602,1.0,6.283185307179586
5.4,-0.5419621576775544,-0.9506647912848896,1.0942972748495963,1.0,6.283185307179586
5.41,-0.48115982495497217,-0.9828398430787862,1.0942983753500837,1.0,6.283185307179586
5.42,-0.4184559389309853,-1.0111310065724965,1.0942994495470253,1.0,6.283185307179586
5.43,-0.3540982900775644,-1.0354264730236948,1.0943004980690374,1.0,6.283185307179586
5.44,-0.2883412046678363,-1.0556302239482125,1.0943015215297163,1.0,6.283185307179586
5.45,-0.2214445397119545,-1.0716624105872574,1.0943025205279986,1.0,6.283185307179586
5.46,-0.15367265603608143,-1.0834596694733787,1.0943034956485092,1.0,6.283185307179586
5.47,-0.08529337356279618,-1.0909753728481602,1.0943044474619048,1.0,6.283185307179586
5.48,-0.01657691292156782,-1.0941798129420803,1.0943053765252069,1.0,6.283185307179586
5.49,0.05220517242804858,-1.0930603193883506,1.0943062833821275,1.0,6.283185307179586
5.5,0.12078106934035393,-1.0876213093067904,1.0943071685633867,1.0,6.283185307179586
5.51,0.18887977915363718,-1.0778842698598745,1.0943080325870231,1.0,6.283185307179586
5.5200000000000005,0.25623218864150216,-1.0638876733499523,1.094308875958698,1.0,6.283185307179586
5.53,0.3225721335131214,-1.0456868251932223,1.0943096991719883,1.0,6.283185307179586
5.54,0.3876374502596026,-1.0233536453713121,1.094310502708678,1.0,6.283185307179586
5.55,0.45117101218971284,-0.9969763842241924,1.0943112870390375,1.0,6.283185307179586
5.5600000000000005,0.5129217455606968,-0.9666592737076303,1.0943120526221009,1.0,6.283185307179586
5.57,0.5726456217885898,-0.9325221154934186,1.0943127999059323,1.0,6.283185307179586
5.58,0.6301066218169644,-0.8946998075402026,1.09431352932789,1.0,6.283185307179586
5.59,0.6850776688330806,-0.8533418110058785,1.0943142413148796,1.0,6.283185307179586
5.6000000000000005,0.7373415256455012,-0.808611559608294,1.094314936283606,1.0,6.283185307179586
5.61,0.78669165317689,-0.7606858137684174,1.0943156146408164,1.0,6.283185307179586
5.62,0.8329330266793857,-0.7097539620883427,1.094316276783537,1.0,6.283185307179586
5.63,0.8758829064470163,-0.6560172729246261,1.0943169230993075,1.0,6.283185307179586
5.64,0.9153715599794491,-0.5996880990146523,1.0943175539664058,1.0,6.283185307179586
5.65,0.9512429327432287,-0.5409890382992601,1.0943181697540698,1.0,6.283185307179586
5.66,0.9833552648797915,-0.48015205425795066,1.0943187708227138,1.0,6.283185307179586
5.67,1.0115816514231606,-0.4174175592329996,1.0943193575241386,1.0,6.283185307179586
5.68,1.0358105438134653,-0.3530334643650533,1.0943199302017386,1.0,6.283185307179586
5.69,1.0559461907244212,-0.2872541998947261,1.0943204891907008,1.0,6.283185307179586
5.7,1.07190901646273,-0.22033970970182448,1.0943210348182024,1.0,6.283185307179586
5.71,1.0836359354440641,-0.15255442405562283,1.0943215674036013,1.0,6.283185307179586
5.72,1.0910806015029153,-0.08416621463572187,1.0943220872586232,1.0,6.283185307179586
5.73,1.0942135910511146,-0.015445335953075803,1.0943225946875441,1.0,6.283185307179586
5.74,1.0930225193612482,0.05333664264548327,1.0943230899873684,1.0,6.283185307179586
5.75,1.0875120895154717,0.12190791016868896,1.094323573448002,1.0,6.283185307179586
5.76,1.077704073826322,0.1899974881271871,1.0943240453524226,1.0,6.283185307179586
5.7700000000000005,1.0636372278029786,0.2573363013899511,1.0943245059768447,1.0,6.283185307179586
5.78,1.0453671370030027,0.3236582415189377,1.0943249555908818,1.0,6.283185307179586
5.79,1.0229659973747927,0.3887012183798815,1.0943253944577036,1.0,6.283185307179586
5.8,0.9965223299588397,0.4522081958734635,1.09432582283419,1.0,6.283185307179586
5.8100000000000005,0.9661406310752555,0.5139282076938432,1.094326240971082,1.0,6.283185307179586
5.82,0.931940959379997,0.5736173491004759,1.0943266491131276,1.0,6.283185307179586
5.83,0.8940584614216894,0.6310397407839332,1.0943270474992255,1.0,6.283185307179586
5.84,0.8526428375739824,0.685968461016722,1.0943274363625646,1.0,6.283185307179586
5.8500000000000005,0.807857750453997,0.7381864424054371,1.0943278159307603,1.0,6.283185307179586
5.86,0.7598801781647011,0.7874873297004694,1.0943281864259888,1.0,6.283185307179586
5.87,0.7088997149170955,0.8336762952733899,1.0943285480651155,1.0,6.283185307179586
5.88,0.6551178217960333,0.8765708090394181,1.0943289010598227,1.0,6.283185307179586
5.89,0.598747030630517,0.916001359782412,1.0943292456167335,1.0,6.283185307179586
5.9,0.5400101041146358,0.9518121250318655,1.094329581937533,1.0,6.283185307179586
5.91,0.47913915549819114,0.9838615868447097,1.0943299102190847,1.0,6.283185307179586
5.92,0.416374731325831,1.0120230910584949,1.0943302306535485,1.0,6.283185307179586
5.93,0.35196486084953205,1.0361853478059144,1.09433054342849,1.0,6.283185307179586
5.94,0.2861640758709689,1.0562528713127626,1.0943308487269932,1.0,6.283185307179586
5.95,0.21923240488716156,1.0721463572413499,1.0943311467277648,1.0,6.283185307179586
5.96,0.15143434551433627,1.0838029960882185,1.0943314376052415,1.0,6.283185307179586
5.97,0.0830378192507748,1.091176721397689,1.0943317215296897,1.0,6.283185307179586
5.98,0.014313112709215245,1.0942383918103753,1.0943319986673072,1.0,6.283185307179586
5.99,-0.05446819049716459,1.0929759062272641,1.0943322691803183,1.0,6.283185307179586
6.0,-0.12303428299421747,1.0873942516342807,1.094332533227071,1.0,6.283185307179586
6.01,-0.1911142077705351,1.0775154833983602,1.0943327909621283,1.0,6.283185307179586
6.0200000000000005,-0.25843892894068604,1.063378638112913,1.0943330425363582,1.0,6.283185307179586
6.03,-0.324742394916558,1.0450395793371183,1.0943332880970236,1.0,6.283185307179586
6.04,-0.3897625897853811,1.0225707768386647,1.0943335277878667,1.0,6.283185307179586
6.05,-0.4532425687396178,0.9960610202123443,1.0943337617491948,1.0,6.283185307179586
6.0600000000000005,-0.5149314734669281,0.9656150680062302,1.0943339901179614,1.0,6.283185307179586
6.07,-0.5745855234876158,0.9313532337420308,1.0943342130278462,1.0,6.283185307179586
6.08,-0.6319689795220121,0.8934109104655942,1.094334430609334,1.0,6.283185307179586
6.09,-0.6868550750807881,0.8519380357064461,1.0943346429897909,1.0,6.283185307179586
6.1000000000000005,-0.7390269125967619,0.8070984989607394,1.0943348502935382,1.0,6.283185307179586
6.11,-0.7882783205568952,0.7590694940391214,1.094335052641926,1.0,6.283185307179586
6.12,-0.8344146682472917,0.7080408188389105,1.0943352501534036,1.0,6.283185307179586
6.13,-0.8772536348915158,0.6542141253077359,1.0943354429435899,1.0,6.283185307179586
6.140000000000001,-0.9166259301427774,0.597802122562627,1.094335631125339,1.0,6.283185307179586
6.15,-0.9523759630827704,0.5390277363136559,1.0943358148088085,1.0,6.283185307179586
6.16,-0.9843624570834408,0.47812322791391154,1.0943359941015223,1.0,6.283185307179586
6.17,-1.012459008101901,0.4153292765171269,1.094336169108435,1.0,6.283185307179586
6.18,-1.0365545842022437,0.35089402797007224,1.0943363399319919,1.0,6.283185307179586
6.19,-1.0565539643302717,0.2850721141982817,1.0943365066721895,1.0,6.283185307179586
6.2,-1.0723781146072153,0.21812364696028252,1.0943366694266348,1.0,6.283185307179586
6.21,-1.0839645006554204,0.15031318994678478,1.0943368282906014,1.0,6.283185307179586
6.22,-1.0912673347217792,0.08190871328686394,1.0943369833570853,1.0,6.283185307179586
6.23,-1.0942577566223404,0.013180534592690654,1.0943371347168596,1.0,6.283185307179586
6.24,-1.0929239477930561,-0.0555997492724427,1.0943372824585287,1.0,6.283185307179586
6.25,-1.087271177995974,-0.12416033548139081,1.0943374266685777,1.0,6.283185307179586
6.26,-1.077321784496314,-0.192230289344336,1.0943375674314255,1.0,6.283185307179586
6.2700000000000005,-1.063115083792726,-0.25954061497928155,1.094337704829473,1.0,6.283185307179586
6.28,-1.044707216249559,-0.32582531832081707,1.0943378389431504,1.0,6.283185307179586
6.29,-1.0221709242451325,-0.3908224582663945,1.094337969850967,1.0,6.283185307179586
6.3,-0.9955952647127186,-0.45427518180623117,1.0943380976295547,1.0,6.283185307179586
6.3100000000000005,-0.9650852572102212,-0.5159327390462508,1.0943382223537135,1.0,6.283185307179586
6.32,-0.9307614689093024,-0.5755514741129331,1.0943383440964556,1.0,6.283185307179586
6.33,-0.8927595381439926,-0.6328957880242506,1.0943384629290482,1.0,6.283185307179586
6.34,-0.8512296384016136,-0.6877390697216585,1.0943385789210551,1.0,6.283185307179586
6.3500000000000005,-0.8063358848742053,-0.7398645915839209,1.0943386921403766,1.0,6.283185307179586
6.36,-0.7582556859156298,-0.7890663658839194,1.0943388026532905,1.0,6.283185307179586
6.37,-0.7071790419672486,-0.8351499588039343,1.0943389105244905,1.0,6.283185307179586
6.38,-0.6533077947226584,-0.8779332587926072,1.0943390158171233,1.0,6.283185307179586
6.390000000000001,-0.5968548294986123,-0.9172471962272263,1.094339118592827,1.0,6.283185307179586
6.4,-0.5380432339641736,-0.952936411537405,1.0943392189117656,1.0,6.283185307179586
6.41,-0.47710541655260785,-0.9848598691498944,1.0943393168326654,1.0,6.283185307179586
6.42,-0.41428218803984285,-1.0128914148283712,1.094339412412849,1.0,6.283185307179586
6.43,-0.34982180991888384,-1.0369202742057333,1.0943395057082683,1.0,6.283185307179586
6.44,-0.28397901333078257,-1.0568514905388293,1.094339596773538,1.0,6.283185307179586
6.45,-0.2170139924291129,-1.0726062999557255,1.094339685661968,1.0,6.283185307179586
6.46,-0.14919137615593803,-1.0841224427126284,1.094339772425593,1.0,6.283185307179586
6.47,-0.0807791824925643,-1.0913544092304566,1.0943398571152043,1.0,6.283185307179586
6.48,-0.012047759317633466,-1.094273619938792,1.0943399397803788,1.0,6.283185307179586
6.49,0.05673128394197255,-1.0928685382165142,1.094340020469509,1.0,6.283185307179586
6.5,0.1252861496455557,-1.0871447159828103,1.0943400992298298,1.0,6.283185307179586
6.51,0.19334592601679593,-1.077124771758401,1.0943401761074476,1.0,6.283185307179586
6.5200000000000005,0.26064165772121817,-1.0628483012836858,1.0943402511473665,1.0,6.283185307179586
6.53,0.3269074087122701,-1.0443717210470285,1.094340324393515,1.0,6.283185307179586
6.54,0.3918813131459008,-1.021768045341523,1.0943403958887712,1.0,6.283185307179586
6.55,0.45530661021068236,-0.9951265977312678,1.0943404656749884,1.0,6.283185307179586
6.5600000000000005,0.5169326587840785,-0.9645526580673631,1.09434053379302,1.0,6.283185307179586
6.57,0.5765159279051869,-0.9301670464485471,1.094340600282742,1.0,6.283185307179586
6.58,0.6338209591498506,-0.8921056457705583,1.0943406651830778,1.0,6.283185307179586
6.59,0.6886212971050669,-0.8505188647509988,1.0943407285320201,1.0,6.283185307179586
6.6000000000000005,0.7407003842656912,-0.8055710435516966,1.0943407903666535,1.0,6.283185307179586
6.61,0.7898524168170212,-0.7574398043474054,1.0943408507231764,1.0,6.283185307179586
6.62,0.8358831579214245,-0.7063153494072396,1.0943409096369212,1.0,6.283185307179586
6.63,0.8786107052950995,-0.6523997094626575,1.0943409671423767,1.0,6.283185307179586
6.640000000000001,0.9178662100416984,-0.5959059453322623,1.0943410232732065,1.0,6.283185307179586
6.65,0.9534945439021612,-0.5370573059584055,1.0943410780622698,1.0,6.283185307179586
6.66,0.9853549122839557,-0.4760863461828285,1.0943411315416405,1.0,6.283185307179586
6.67,1.0133214106471857,-0.41323400774767843,1.0943411837426256,1.0,6.283185307179586
6.68,1.03728352204887,-0.3487486671535582,1.0943412346957837,1.0,6.283185307179586
6.69,1.0571465538792217,-0.28288515413724336,1.094341284430943,1.0,6.283185307179586
6.7,1.0728320120640573,-0.21590374464780165,1.0943413329772191,1.0,6.283185307179586
6.71,1.084277911254584,-0.14806913230062635,1.0943413803630309,1.0,6.283185307179586
6.72,1.0914390197787738,-0.07964938237394503,1.0943414266161184,1.0,6.283185307179586
6.73,1.0942870383863401,-0.010914872481351742,1.0943414717635587,1.0,6.283185307179586
6.74,1.0928107120809651,0.057862775893436,1.094341515831781,1.0,6.283185307179586
6.75,1.0870158745978464,0.12641177077728472,1.0943415588465832,1.0,6.283185307179586
6.76,1.0769254253508027,0.19446122376208141,1.0943416008331466,1.0,6.283185307179586
6.7700000000000005,1.062579238940041,0.26174222048850176,1.09434164181605,1.0,6.283185307179586
6.78,1.044034007578189,0.3279888833288236,1.0943416818192857,1.0,6.283185307179586
6.79,1.021363017057293,0.3929394220693267,1.0943417208662716,1.0,6.283185307179586
6.8,0.9946558571421013,0.4563371684402431,1.0943417589798659,1.0,6.283185307179586
6.8100000000000005,0.9640180675340956,0.517931590405053,1.094341796182381,1.0,6.283185307179586
6.82,0.9295707208053302,0.5774792822009079,1.0943418324955951,1.0,6.283185307179586
6.83,0.8914499439502263,0.6347449262177873,1.0943418679407664,1.0,6.283185307179586
6.84,0.8498063804460309,0.6895022229152832,1.094341902538645,1.0,6.283185307179586
6.8500000000000005,0.804804594947746,0.7415347851022136,1.0943419363094844,1.0,6.283185307179586
6.86,0.756622422970028,0.7906369930450962,1.0943419692730547,1.0,6.283185307179586
6.87,0.7054502681259532,0.8366148070263066,1.094342001448653,1.0,6.283185307179586
6.88,0.6514903496997906,0.8792865341408966,1.094342032855115,1.0,6.283185307179586
6.890000000000001,0.5949559035271865,0.9184835463018828,1.0943420635108265,1.0,6.283185307179586
6.9,0.5360703393406865,0.9540509466166297,1.0943420934337333,1.0,6.283185307179586
6.91,0.47506635791055485,0.9858481815009766,1.094342122641353,1.0,6.283185307179586
6.92,0.41218503146973307,1.0137495961121858,1.0943421511507838,1.0,6.283185307179586
6.93,0.34767485105686885,1.0376449309057827,1.0943421789787153,1.0,6.283185307179586
6.94,0.2817907445420794,1.057439757354021,1.0943422061414383,1.0,6.283185307179586
6.95,0.21479306921596647,1.0730558511041242,1.0943422326548542,1.0,6.283185307179586
6.96,0.14694658292292004,1.0844315011016756,1.0943422585344844,1.0,6.283185307179586
6.97,0.07851939780453585,1.091521753457583,1.0943422837954784,1.0,6.283185307179586
6.98,0.009781920787690676,1.094298589094916,1.0943423084526251,1.0,6.283185307179586
6.99,-0.058994214995797836,1.0927510344736024,1.0943423325203585,1.0,6.283185307179586
7.0,-0.12753722363516468,1.0868852049554314,1.094342356012768,1.0,6.283185307179586
7.01,-0.19557624047043343,1.0767242806379933,1.0943423789436069,1.0,6.283185307179586
7.0200000000000005,-0.2628423924815986,1.06230841475306,1.0943424013262988,1.0,6.283185307179586
7.03,-0.3290698608073438,1.043694574991391,1.0943424231739465,1.0,6.283185307179586
7.04,-0.39399693119448964,1.020956318381015,1.0943424444993404,1.0,6.283185307179586
7.05,-0.4573670282270572,0.994183500608607,1.0943424653149645,1.0,6.283185307179586
7.0600000000000005,-0.5189297292479353,0.9634819209326587,1.094342485633004,1.0,6.283185307179586
7.07,-0.5784417539663869,0.9289729040916521,1.0943425054653537,1.0,6.283185307179586
7.08,-0.6356679258407145,0.890792820859434,1.0943425248236238,1.0,6.283185307179586
7.09,-0.6903821014369442,0.8490925491424367,1.0943425437191467,1.0,6.283185307179586
7.1000000000000005,-0.7423680640909337,0.8040368777483553,1.0943425621629839,1.0,6.283185307179586
7.11,-0.7914203783423799,0.7558038551824379,1.094342580165933,1.0,6.283185307179586
7.12,-0.8373452017642167,0.7045840860447837,1.0943425977385326,1.0,6.283185307179586
7.13,-0.8799610509792584,0.6505799778091121,1.0943426148910704,1.0,6.283185307179586
7.140000000000001,-0.9190995188369846,0.5940049409595425,1.0943426316335876,1.0,6.283185307179586
7.15,-0.9546059399163651,0.5350825456462449,1.0943426479758853,1.0,6.283185307179586
7.16,-0.9863400017248258,0.47404563819264806,1.0943426639275307,1.0,6.283185307179586
7.17,-1.014176299178052,0.4111354209455446,1.094342679497862,1.0,6.283185307179586
7.18,-1.038004830169466,0.3466004991042963,1.0943426946959938,1.0,6.283185307179586
7.19,-1.0577314302710128,0.2806958982958302,1.094342709530824,1.0,6.283185307179586
7.2,-1.0732781448474287,0.21368205677772278,1.0943427240110366,1.0,6.283185307179586
7.21,-1.0845835371134902,0.14582379625193181,1.094342738145109,1.0,6.283185307179586
7.22,-1.0916029309168802,0.07738927535626111,1.094342751941315,1.0,6.283185307179586
7.23,-1.094308587287256,0.008648929969096539,1.0943427654077311,1.0,6.283185307179586
7.24,-1.0926898140538424,-0.060125595484937955,1.0943427785522408,1.0,6.283185307179586
7.25,-1.086753008098369,-0.12866252150519347,1.0943427913825394,1.0,6.283185307179586
7.26,-1.0765216300763814,-0.19669100751899493,1.0943428039061374,1.0,6.283185307179586
7.2700000000000005,-1.06203611170682,-0.2639422221752322,1.094342816130366,1.0,6.283185307179586
7.28,-1.0433536959962382,-0.33015040569801385,1.0943428280623826,1.0,6.283185307179586
7.29,-1.0205482110290502,-0.39505392010222906,1.0943428397091715,1.0,6.283185307179586
7.3,-0.9937097782177392,-0.45839628312083225,1.0943428510775508,1.0,6.283185307179586
7.3100000000000005,-0.9629444561659415,-0.5199271817580295,1.0943428621741762,1.0,6.283185307179586
7.32,-0.9283738215517758,-0.5794034614630622,1.0943428730055433,1.0,6.283185307179586
7.33,-0.8901344886876598,-0.636590087015621,1.0943428835779934,1.0,6.283185307179586
7.34,-0.8483775696551913,-0.6912610713257165,1.0943428938977153,1.0,6.283185307179586
7.3500000000000005,-0.8032680771485088,-0.7432003684776218,1.0943429039707506,1.0,6.283185307179586
7.36,-0.754984272385941,-0.7922027274888058,1.0943429138029963,1.0,6.283185307179586
7.37,-0.7037169606668361,-0.8380745034100153,1.0943429234002078,1.0,6.283185307179586
7.38,-0.6496687373573523,-0.8806344225612462,1.0943429327680039,1.0,6.283185307179586
7.390000000000001,-0.5930531872848837,-0.9197142988795836,1.0943429419118684,1.0,6.283185307179586
7.4,-0.5340940407049127,-0.9551596985480857,1.0943429508371545,1.0,6.283185307179586
7.41,-0.47302428917569594,-0.9868305502792678,1.094342959549087,1.0,6.283185307179586
7.42,-0.4100852648346219,-1.0146016988414988,1.094342968052766,1.0,6.283185307179586
7.43,-0.34552568671471007,-1.0383633996409167,1.0943429763531696,1.0,6.283185307179586
7.44,-0.27960067786996606,-1.0580217524043993,1.0943429844551573,1.0,6.283185307179586
7.45,-0.21257075719366594,-1.073499072249785,1.0943429923634718,1.0,6.283185307179586
7.46,-0.14470080991364875,-1.0847341966769701,1.0943430000827425,1.0,6.283185307179586
7.47,-0.07625904083295984,-1.0916827272667313,1.094343007617489,1.0,6.283185307179586
7.48,-0.007515914452373082,-1.09431720513214,1.0943430149721218,1.0,6.283185307179586
7.49,0.06125691383684004,-1.0926272194292308,1.0943430221509463,1.0,6.283185307179586
7.5,0.1297876712662388,-1.0866194484981189,1.0943430291581655,1.0,6.283185307179586
7.51,0.19780554166738615,-1.076317633471984,1.0943430359978812,1.0,6.283185307179586
7.5200000000000005,0.26504173566877975,-1.0617624844582156,1.0943430426740977,1.0,6.283185307179586
7.53,0.3312305528833943,-1.0430115196624679,1.0943430491907231,1.0,6.283185307179586
7.54,0.3961104318893386,-1.020138838091362,1.0943430555515727,1.0,6.283185307179586
7.55,0.4594249838543696,-0.9932348267320639,1.0943430617603698,1.0,6.283185307179586
7.5600000000000005,0.5209240057196415,-0.9624058033658839,1.0943430678207495,1.0,6.283185307179586
7.57,0.5803644689388442,-0.9277735964274135,1.0943430737362594,1.0,6.283185307179586
7.58,0.6375114798654843,-0.8894750635694874,1.0943430795103624,1.0,6.283185307179586
7.59,0.6921392079931021,-0.8476615508364806,1.0943430851464389,1.0,6.283185307179586
7.6000000000000005,0.7440317783802541,-0.8024982945831538,1.0943430906477885,1.0,6.283185307179586
7.61,0.7929841247336237,-0.7541637685025077,1.0943430960176317,1.0,6.283185307179586
7.62,0.8388027997780922,-0.7028489783430322,1.0943431012591116,1.0,6.283185307179586
7.63,0.8813067397113935,-0.6487567071024465,1.0943431063752973,1.0,6.283185307179586
7.640000000000001,0.92032797972242,-0.5921007136807339,1.0943431113691837,1.0,6.283185307179586
7.65,0.9557123177456354,-0.5331048881591924,1.094343116243694,1.0,6.283185307179586
7.66,0.987319923828603,-0.4720023670436242,1.0943431210016823,1.0,6.283185307179586
7.67,1.0150258927045657,-0.40903461196799834,1.0943431256459335,1.0,6.283185307179586
7.68,1.0387207373864493,-0.34445045549931774,1.0943431301791666,1.0,6.283185307179586
7.69,1.0583108218317332,-0.27850511781442644,1.0943431346040355,1.0,6.283185307179586
7.7,1.0737187309684044,-0.21145919813460262,1.0943431389231304,1.0,6.283185307179586
7.71,1.0848835766197484,-0.14357764490353134,1.09434314313898,1.0,6.283185307179586
7.72,1.091761238119039,-0.07512870877825327,1.0943431472540524,1.0,6.283185307179586
7.73,1.0943245366632783,-0.006382882570603668,1.094343151270756,1.0,6.283185307179586
7.74,1.0925633427169892,0.06238816767177574,1.094343155191443,1.0,6.283185307179586
7.75,1.086484616041621,0.13091267622075503,1.0943431590184083,1.0,6.283185307179586
7.76,1.076112378192391,0.19891985161694606,1.094343162753892,1.0,6.283185307179586
7.7700000000000005,1.0614876175912396,0.26614094676886935,1.0943431664000811,1.0,6.283185307179586
7.78,1.0426681275510339,0.3323103209732968,1.0943431699591104,1.0,6.283185307179586
7.79,1.0197282778911014,0.3971664896599362,1.0943431734330633,1.0,6.283185307179586
7.8,0.9927587210466163,0.46045315771213113,1.0943431768239733,1.0,6.283185307179586
7.8100000000000005,0.9618660338332159,0.5219202322801574,1.0943431801338255,1.0,6.283185307179586
7.82,0.9271722962825059,0.5813248110847321,1.0943431833645578,1.0,6.283185307179586
7.83,0.8888146092127878,0.6384321423052132,1.0943431865180615,1.0,6.283185307179586
7.84,0.8469445524414478,0.6930165522592525,1.0943431895961824,1.0,6.283185307179586
7.8500000000000005,0.801727585780015,0.7448623372079505,1.0943431926007225,1.0,6.283185307179586
7.86,0.7533423951790025,0.7937646157623218,1.0943431955334408,1.0,6.283185307179586
7.87,0.7019801866064042,0.839530138522581,1.0943431983960543,1.0,6.283185307179586
7.88,0.6478439304502586,0.8819780517507564,1.0943432011902388,1.0,6.283185307179586
7.890000000000001,0.5911475594312094,0.920940612058795,1.0943432039176297,1.0,6.283185307179586
7.9,0.5321151231947097,0.9562638492878892,1.0943432065798242,1.0,6.283185307179586
7.91,0.4709799029237054,0.9878081749594977,1.0943432091783805,1.0,6.283185307179586
7.92,0.407983489470627,1.0154489338936141,1.0943432117148197,1.0,6.283185307179586
7.930000000000001,0.3433748286516748,1.0390768968144297,1.0943432141906266,1.0,6.283185307179586
7.94,0.2774092374761543,1.0585986919967376,1.094343216607251,1.0,6.283185307179586
7.95,0.21034739519847404,1.0739371742473203,1.0943432189661075,1.0,6.283185307179586
7.96,0.14245431317991103,1.0850317297632017,1.094343221268577,1.0,6.283185307179586
7.97,0.07399828763099,1.09183851566204,1.094343223516007,1.0,6.283185307179586
7.98,0.0052498393729721315,1.0943306332380995,1.0943432257097139,1.0,6.283185307179586
7.99,-0.06351935519175317,1.0924982342591354,1.0943432278509813,1.0,6.283185307179586
